CookerStat, GenerateAssetRegistry=0.152320, Initialize=0.443853, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_658, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=27.148853, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.074267, BlockTillAllRequestsFinished=0.003785, ResetLoadersForSaveUnMarkAllObjects=0.173870, TagPackageExports=0.020389, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.444144, GatherLocalizableTextData=0.063200, MarkNames=0.016019, SerializeSummary=0.009030, SerializeNames=0.020385, SerializeGatherableTextData=0.001166, BuildExportMap=0.254255, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.328232, SortExportsSeekfree=0.002328, BuildDependencyMap=0.009906, SerializeImportMap=0.011358, SerializeExportMap=0.006117, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.163097, SerializeExports=0.351239, SerializeBulkData=0.003204, MoveFile=4.724551, UnaccountedTime=0.189308, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_659, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=26.437637, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.077181, BlockTillAllRequestsFinished=0.004075, ResetLoadersForSaveUnMarkAllObjects=0.169504, TagPackageExports=0.020389, BeginCacheForCookedPlatformData=0.001162, SerializeImports=0.426963, GatherLocalizableTextData=0.062909, MarkNames=0.015728, SerializeSummary=0.009611, SerializeNames=0.018056, SerializeGatherableTextData=0.001166, BuildExportMap=0.263285, SortExportsNonSeekfree=0.005241, SortExportsSeekfreeConstructor=0.009026, SortExportsSeekfreeInner=0.315417, SortExportsSeekfree=0.002041, BuildDependencyMap=0.010483, SerializeImportMap=0.013981, SerializeExportMap=0.006113, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.164844, SerializeExports=0.359103, SerializeBulkData=0.005536, MoveFile=4.637763, UnaccountedTime=0.195134, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_660, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=26.159790, FlushAsyncLoading=0.004370, FlushStreamingFunc=0.156686, BlockTillAllRequestsFinished=0.003789, ResetLoadersForSaveUnMarkAllObjects=0.174455, TagPackageExports=0.020389, BeginCacheForCookedPlatformData=0.001162, SerializeImports=0.420265, GatherLocalizableTextData=0.064366, MarkNames=0.016309, SerializeSummary=0.009321, SerializeNames=0.018347, SerializeGatherableTextData=0.000875, BuildExportMap=0.257168, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.324447, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010196, SerializeImportMap=0.011358, SerializeExportMap=0.005826, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.159893, SerializeExports=0.347745, SerializeBulkData=0.003785, MoveFile=4.689604, UnaccountedTime=0.188433, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_661, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=27.744736, FlushAsyncLoading=0.006992, FlushStreamingFunc=0.085916, BlockTillAllRequestsFinished=0.012524, ResetLoadersForSaveUnMarkAllObjects=0.262700, TagPackageExports=0.040773, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.629086, GatherLocalizableTextData=0.070773, MarkNames=0.022717, SerializeSummary=0.013981, SerializeNames=0.024464, SerializeGatherableTextData=0.001747, BuildExportMap=0.376578, SortExportsNonSeekfree=0.009026, SortExportsSeekfreeConstructor=0.011943, SortExportsSeekfreeInner=0.455212, SortExportsSeekfree=0.003494, BuildDependencyMap=0.014272, SerializeImportMap=0.016019, SerializeExportMap=0.008736, SerializeDependencyMap=0.002041, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.221346, SerializeExports=0.513464, SerializeBulkData=0.006989, MoveFile=6.465606, UnaccountedTime=0.234745, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_662, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=27.522520, FlushAsyncLoading=0.005826, FlushStreamingFunc=0.086207, BlockTillAllRequestsFinished=0.010192, ResetLoadersForSaveUnMarkAllObjects=0.204746, TagPackageExports=0.022426, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.501521, GatherLocalizableTextData=0.069898, MarkNames=0.016890, SerializeSummary=0.010196, SerializeNames=0.019513, SerializeGatherableTextData=0.001162, BuildExportMap=0.299692, SortExportsNonSeekfree=0.005532, SortExportsSeekfreeConstructor=0.009321, SortExportsSeekfreeInner=0.347164, SortExportsSeekfree=0.002909, BuildDependencyMap=0.009906, SerializeImportMap=0.011358, SerializeExportMap=0.006117, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.202995, SerializeExports=0.392888, SerializeBulkData=0.003494, MoveFile=5.001236, UnaccountedTime=0.175618, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_663, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_N.uasset, AutoPackageBackupDelegate=26.167362, FlushAsyncLoading=0.005241, FlushStreamingFunc=0.077181, BlockTillAllRequestsFinished=0.007864, ResetLoadersForSaveUnMarkAllObjects=0.196882, TagPackageExports=0.023883, BeginCacheForCookedPlatformData=0.000875, SerializeImports=0.423174, GatherLocalizableTextData=0.064075, MarkNames=0.016019, SerializeSummary=0.009902, SerializeNames=0.017766, SerializeGatherableTextData=0.001166, BuildExportMap=0.270564, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.321824, SortExportsSeekfree=0.002332, BuildDependencyMap=0.009902, SerializeImportMap=0.011358, SerializeExportMap=0.005826, SerializeDependencyMap=0.002038, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.166591, SerializeExports=0.347164, SerializeBulkData=0.003494, MoveFile=4.854157, UnaccountedTime=0.170086, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_664, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=29.559475, FlushAsyncLoading=0.007574, FlushStreamingFunc=0.057667, BlockTillAllRequestsFinished=0.011068, ResetLoadersForSaveUnMarkAllObjects=0.467736, TagPackageExports=0.020098, BeginCacheForCookedPlatformData=0.000872, SerializeImports=0.461038, GatherLocalizableTextData=0.060000, MarkNames=0.015143, SerializeSummary=0.009611, SerializeNames=0.017475, SerializeGatherableTextData=0.000872, BuildExportMap=0.257168, SortExportsNonSeekfree=0.005245, SortExportsSeekfreeConstructor=0.008445, SortExportsSeekfreeInner=0.300854, SortExportsSeekfree=0.002038, BuildDependencyMap=0.009902, SerializeImportMap=0.011940, SerializeExportMap=0.005826, SerializeDependencyMap=0.002038, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.030941, SerializeExports=0.339884, SerializeBulkData=0.003494, MoveFile=4.493598, UnaccountedTime=0.194259, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_665, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.469673, FlushAsyncLoading=0.004660, FlushStreamingFunc=0.075139, BlockTillAllRequestsFinished=0.009902, ResetLoadersForSaveUnMarkAllObjects=0.192806, TagPackageExports=0.018932, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.447348, GatherLocalizableTextData=0.062037, MarkNames=0.016019, SerializeSummary=0.009611, SerializeNames=0.019219, SerializeGatherableTextData=0.001166, BuildExportMap=0.245228, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.313669, SortExportsSeekfree=0.002332, BuildDependencyMap=0.009611, SerializeImportMap=0.010774, SerializeExportMap=0.005536, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.204455, SerializeExports=0.338715, SerializeBulkData=0.004079, MoveFile=4.512526, UnaccountedTime=0.197463, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_666, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=29.023878, FlushAsyncLoading=0.005826, FlushStreamingFunc=0.076305, BlockTillAllRequestsFinished=0.004370, ResetLoadersForSaveUnMarkAllObjects=0.185229, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.000872, SerializeImports=0.456963, GatherLocalizableTextData=0.065532, MarkNames=0.016600, SerializeSummary=0.009611, SerializeNames=0.018056, SerializeGatherableTextData=0.001166, BuildExportMap=0.273187, SortExportsNonSeekfree=0.005241, SortExportsSeekfreeConstructor=0.008445, SortExportsSeekfreeInner=0.319496, SortExportsSeekfree=0.002328, BuildDependencyMap=0.009902, SerializeImportMap=0.011940, SerializeExportMap=0.011358, SerializeDependencyMap=0.002038, SerializeStringAssetReferenceMap=0.002041, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.193384, SerializeExports=0.355028, SerializeBulkData=0.003494, MoveFile=4.695140, UnaccountedTime=0.202995, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_667, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=27.219627, FlushAsyncLoading=0.005241, FlushStreamingFunc=0.074849, BlockTillAllRequestsFinished=0.004079, ResetLoadersForSaveUnMarkAllObjects=0.174165, TagPackageExports=0.022136, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.445601, GatherLocalizableTextData=0.065822, MarkNames=0.025045, SerializeSummary=0.009611, SerializeNames=0.018351, SerializeGatherableTextData=0.001162, BuildExportMap=0.276390, SortExportsNonSeekfree=0.005245, SortExportsSeekfreeConstructor=0.009317, SortExportsSeekfreeInner=0.330273, SortExportsSeekfree=0.002619, BuildDependencyMap=0.010192, SerializeImportMap=0.011649, SerializeExportMap=0.006117, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.180278, SerializeExports=0.363473, SerializeBulkData=0.003494, MoveFile=4.625529, UnaccountedTime=0.179406, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_668, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.014753, FlushAsyncLoading=0.004366, FlushStreamingFunc=0.078928, BlockTillAllRequestsFinished=0.004660, ResetLoadersForSaveUnMarkAllObjects=0.170086, TagPackageExports=0.020385, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.454921, GatherLocalizableTextData=0.064075, MarkNames=0.016019, SerializeSummary=0.009902, SerializeNames=0.019222, SerializeGatherableTextData=0.001162, BuildExportMap=0.273772, SortExportsNonSeekfree=0.005241, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.337262, SortExportsSeekfree=0.002623, BuildDependencyMap=0.010774, SerializeImportMap=0.012234, SerializeExportMap=0.005823, SerializeDependencyMap=0.002041, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.165135, SerializeExports=0.362888, SerializeBulkData=0.003204, MoveFile=4.738245, UnaccountedTime=0.175618, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_669, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.536659, FlushAsyncLoading=0.004951, FlushStreamingFunc=0.075143, BlockTillAllRequestsFinished=0.003785, ResetLoadersForSaveUnMarkAllObjects=0.172418, TagPackageExports=0.020385, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.482298, GatherLocalizableTextData=0.080384, MarkNames=0.019804, SerializeSummary=0.010777, SerializeNames=0.021260, SerializeGatherableTextData=0.001166, BuildExportMap=0.275806, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.327647, SortExportsSeekfree=0.002332, BuildDependencyMap=0.011068, SerializeImportMap=0.011358, SerializeExportMap=0.005536, SerializeDependencyMap=0.002623, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156395, SerializeExports=0.350367, SerializeBulkData=0.003204, MoveFile=4.758626, UnaccountedTime=0.202999, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_670, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.230272, FlushAsyncLoading=0.004951, FlushStreamingFunc=0.070188, BlockTillAllRequestsFinished=0.004079, ResetLoadersForSaveUnMarkAllObjects=0.197463, TagPackageExports=0.026211, BeginCacheForCookedPlatformData=0.001747, SerializeImports=0.544917, GatherLocalizableTextData=0.068445, MarkNames=0.016600, SerializeSummary=0.011358, SerializeNames=0.019513, SerializeGatherableTextData=0.001166, BuildExportMap=0.384148, SortExportsNonSeekfree=0.008740, SortExportsSeekfreeConstructor=0.012230, SortExportsSeekfreeInner=0.382110, SortExportsSeekfree=0.004079, BuildDependencyMap=0.012234, SerializeImportMap=0.016019, SerializeExportMap=0.008740, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.197172, SerializeExports=0.506472, SerializeBulkData=0.006698, MoveFile=5.262479, UnaccountedTime=0.180863, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_671, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=28.661282, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.080675, BlockTillAllRequestsFinished=0.010483, ResetLoadersForSaveUnMarkAllObjects=0.210863, TagPackageExports=0.020385, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.484046, GatherLocalizableTextData=0.065822, MarkNames=0.016019, SerializeSummary=0.009902, SerializeNames=0.018351, SerializeGatherableTextData=0.001162, BuildExportMap=0.272896, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.321239, SortExportsSeekfree=0.002332, BuildDependencyMap=0.011068, SerializeImportMap=0.011649, SerializeExportMap=0.005826, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.161935, SerializeExports=0.362307, SerializeBulkData=0.003494, MoveFile=5.115401, UnaccountedTime=0.193387, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_672, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.103579, FlushAsyncLoading=0.004660, FlushStreamingFunc=0.076305, BlockTillAllRequestsFinished=0.003789, ResetLoadersForSaveUnMarkAllObjects=0.178240, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.000875, SerializeImports=0.429582, GatherLocalizableTextData=0.064366, MarkNames=0.016019, SerializeSummary=0.009321, SerializeNames=0.018638, SerializeGatherableTextData=0.001166, BuildExportMap=0.256587, SortExportsNonSeekfree=0.004660, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.344831, SortExportsSeekfree=0.002332, BuildDependencyMap=0.009902, SerializeImportMap=0.012234, SerializeExportMap=0.005823, SerializeDependencyMap=0.002038, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156399, SerializeExports=0.359103, SerializeBulkData=0.002913, MoveFile=4.876874, UnaccountedTime=0.188727, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_673, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.090477, FlushAsyncLoading=0.004657, FlushStreamingFunc=0.066988, BlockTillAllRequestsFinished=0.004075, ResetLoadersForSaveUnMarkAllObjects=0.175621, TagPackageExports=0.020970, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.466280, GatherLocalizableTextData=0.065237, MarkNames=0.016019, SerializeSummary=0.010777, SerializeNames=0.019513, SerializeGatherableTextData=0.001166, BuildExportMap=0.281341, SortExportsNonSeekfree=0.005823, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.330850, SortExportsSeekfree=0.002332, BuildDependencyMap=0.010774, SerializeImportMap=0.011940, SerializeExportMap=0.005826, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.185814, SerializeExports=0.365511, SerializeBulkData=0.003204, MoveFile=4.803188, UnaccountedTime=0.174746, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_674, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.695971, FlushAsyncLoading=0.005241, FlushStreamingFunc=0.079803, BlockTillAllRequestsFinished=0.008445, ResetLoadersForSaveUnMarkAllObjects=0.209693, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.445895, GatherLocalizableTextData=0.064362, MarkNames=0.016894, SerializeSummary=0.009902, SerializeNames=0.018932, SerializeGatherableTextData=0.001162, BuildExportMap=0.283092, SortExportsNonSeekfree=0.005532, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.324156, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010777, SerializeImportMap=0.010774, SerializeExportMap=0.005536, SerializeDependencyMap=0.001453, SerializeStringAssetReferenceMap=0.001751, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.164259, SerializeExports=0.332016, SerializeBulkData=0.003498, MoveFile=4.770860, UnaccountedTime=0.180572, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_675, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.305120, FlushAsyncLoading=0.004657, FlushStreamingFunc=0.073977, BlockTillAllRequestsFinished=0.007574, ResetLoadersForSaveUnMarkAllObjects=0.197172, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.443272, GatherLocalizableTextData=0.065237, MarkNames=0.016019, SerializeSummary=0.009611, SerializeNames=0.018347, SerializeGatherableTextData=0.001166, BuildExportMap=0.276972, SortExportsNonSeekfree=0.005245, SortExportsSeekfreeConstructor=0.009026, SortExportsSeekfreeInner=0.336096, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010487, SerializeImportMap=0.011649, SerializeExportMap=0.005826, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.167172, SerializeExports=0.355899, SerializeBulkData=0.003204, MoveFile=4.826196, UnaccountedTime=0.171252, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_676, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=29.395506, FlushAsyncLoading=0.006117, FlushStreamingFunc=0.163097, BlockTillAllRequestsFinished=0.009317, ResetLoadersForSaveUnMarkAllObjects=0.188436, TagPackageExports=0.020970, BeginCacheForCookedPlatformData=0.001162, SerializeImports=0.472691, GatherLocalizableTextData=0.065237, MarkNames=0.016309, SerializeSummary=0.009611, SerializeNames=0.018056, SerializeGatherableTextData=0.001457, BuildExportMap=0.274643, SortExportsNonSeekfree=0.005241, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.352986, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010487, SerializeImportMap=0.011649, SerializeExportMap=0.005826, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.162225, SerializeExports=0.357937, SerializeBulkData=0.003494, MoveFile=4.899006, UnaccountedTime=0.188727, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_677, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=27.842886, FlushAsyncLoading=0.005241, FlushStreamingFunc=0.081841, BlockTillAllRequestsFinished=0.009902, ResetLoadersForSaveUnMarkAllObjects=0.212025, TagPackageExports=0.020970, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.422884, GatherLocalizableTextData=0.089120, MarkNames=0.016019, SerializeSummary=0.009611, SerializeNames=0.019222, SerializeGatherableTextData=0.001166, BuildExportMap=0.271440, SortExportsNonSeekfree=0.004951, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.317454, SortExportsSeekfree=0.002332, BuildDependencyMap=0.010483, SerializeImportMap=0.012524, SerializeExportMap=0.005826, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.157271, SerializeExports=0.355899, SerializeBulkData=0.003204, MoveFile=5.021039, UnaccountedTime=0.184357, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_678, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.578888, FlushAsyncLoading=0.004370, FlushStreamingFunc=0.074558, BlockTillAllRequestsFinished=0.007283, ResetLoadersForSaveUnMarkAllObjects=0.200376, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.000875, SerializeImports=0.424050, GatherLocalizableTextData=0.064366, MarkNames=0.016019, SerializeSummary=0.009611, SerializeNames=0.018928, SerializeGatherableTextData=0.001166, BuildExportMap=0.254545, SortExportsNonSeekfree=0.005245, SortExportsSeekfreeConstructor=0.008445, SortExportsSeekfreeInner=0.351239, SortExportsSeekfree=0.002332, BuildDependencyMap=0.011064, SerializeImportMap=0.013109, SerializeExportMap=0.006404, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.167172, SerializeExports=0.385605, SerializeBulkData=0.003204, MoveFile=4.924640, UnaccountedTime=0.166882, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_679, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=26.469969, FlushAsyncLoading=0.004366, FlushStreamingFunc=0.078637, BlockTillAllRequestsFinished=0.009026, ResetLoadersForSaveUnMarkAllObjects=0.234451, TagPackageExports=0.020385, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.461038, GatherLocalizableTextData=0.064947, MarkNames=0.016894, SerializeSummary=0.010192, SerializeNames=0.018641, SerializeGatherableTextData=0.001162, BuildExportMap=0.280760, SortExportsNonSeekfree=0.005241, SortExportsSeekfreeConstructor=0.010192, SortExportsSeekfreeInner=0.320371, SortExportsSeekfree=0.002619, BuildDependencyMap=0.010192, SerializeImportMap=0.011940, SerializeExportMap=0.006117, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.196882, SerializeExports=0.358813, SerializeBulkData=0.003785, MoveFile=4.882406, UnaccountedTime=0.203580, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_680, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=27.054197, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.095237, BlockTillAllRequestsFinished=0.010487, ResetLoadersForSaveUnMarkAllObjects=0.221927, TagPackageExports=0.022136, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.510838, GatherLocalizableTextData=0.071358, MarkNames=0.017766, SerializeSummary=0.009611, SerializeNames=0.019219, SerializeGatherableTextData=0.001166, BuildExportMap=0.296194, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.009026, SortExportsSeekfreeInner=0.367843, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010196, SerializeImportMap=0.011649, SerializeExportMap=0.005826, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156689, SerializeExports=0.365511, SerializeBulkData=0.003785, MoveFile=5.552560, UnaccountedTime=0.205327, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
SavePackageTransactionIdD99E013942461D1046AE3282C8C9F630_681, Filename=E:/Github/Jam/Content/Characters/Player/Flipbook/FB_Move_NW.uasset, AutoPackageBackupDelegate=29.035236, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.084169, BlockTillAllRequestsFinished=0.011068, ResetLoadersForSaveUnMarkAllObjects=0.245228, TagPackageExports=0.020679, BeginCacheForCookedPlatformData=0.001747, SerializeImports=0.498898, GatherLocalizableTextData=0.074852, MarkNames=0.016890, SerializeSummary=0.010777, SerializeNames=0.018638, SerializeGatherableTextData=0.001457, BuildExportMap=0.271730, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.009026, SortExportsSeekfreeInner=0.332892, SortExportsSeekfree=0.002328, BuildDependencyMap=0.010196, SerializeImportMap=0.011943, SerializeExportMap=0.006117, SerializeDependencyMap=0.001747, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.165138, SerializeExports=0.366673, SerializeBulkData=0.003494, MoveFile=4.990168, UnaccountedTime=0.192512, RunGuid=RunIDD7590BAB45081AE69404738CE0424D9C
